id,lon,lat
57679,-122.430168,37.787441
1171194,-122.4203656,37.748906
1171192,-122.4236031,37.7398491
144457,-122.4956674,37.7608792
144456,-122.4957977,37.7627408
195842,-122.392121,37.7575914
197235,-122.3944742,37.772972
63265,-122.4266031,37.7428969
64229,-122.5079009,37.7733592
1192857,-122.3690189,37.7272324
1192860,-122.3684567,37.7278564
1192859,-122.3708417,37.727328
276947,-122.471944,37.8013908
70725,-122.4548586,37.7756929
859013,-122.4148591,37.7473482
859014,-122.4177482,37.7506802
517281,-122.4474313,37.7855725
527052,-122.4819301,37.7671927
60703,-122.383638,37.736605
60702,-122.383529,37.736542
58415,-122.4030612,37.7698363
58416,-122.4368676,37.7703255
64794,-122.4581805,37.7301068
1136310,-122.4930237,37.7842377
869212,-122.4714287,37.7432283
869214,-122.5043403,37.7378281
65049,-122.429599,37.72009
65047,-122.427273,37.7232101
65048,-122.428432,37.721635
55285,-122.4330291,37.7127127
55284,-122.4328456,37.7129224
70118,-122.4661529,37.777136
363851,-122.4586547,37.7561424
363857,-122.4568425,37.757867
847544,-122.3999842,37.7894055
191157,-122.4738284,37.8069999
1043371,-122.4158628,37.8054638
58332,-122.389419,37.729354
58331,-122.387551,37.728294
58334,-122.3921423,37.7308403
58333,-122.39129,37.730411
57605,-122.400036,37.733351
801089,-122.4587872,37.746918
65754,-122.434224,37.799161
65756,-122.4344302,37.8001033
65755,-122.4343283,37.7996328
65752,-122.4332795,37.7944844
65753,-122.4336486,37.7963699
63144,-122.4135351,37.7467751
63143,-122.413571,37.747171
668227,-122.3988298,37.7095389
512953,-122.3946393,37.7247081
67761,-122.4087264,37.7751889
1120196,-122.4637107,37.7400456
63667,-122.4220253,37.7884699
341201,-122.4402861,37.7653301
61074,-122.49531,37.777677
61075,-122.496379,37.777628
69857,-122.486179,37.730879
871567,-122.4713212,37.7348875
62073,-122.4289139,37.7979247
62072,-122.4272746,37.7981328
62070,-122.4240576,37.7985409
62071,-122.4256256,37.7983421
72274,-122.446091,37.711592
147996,-122.4106679,37.7347307
1102766,-122.3994961,37.7767589
65020,-122.450821,37.804146
651528,-122.4597663,37.7699808
55200,-122.377833,37.72656
63682,-122.4524,37.763669
63681,-122.451042,37.763843
192947,-122.4259969,37.7317699
68615,-122.408957,37.7388552
68616,-122.401283,37.7733536
63942,-122.488143,37.7518534
63943,-122.4913369,37.7517124
63944,-122.4934909,37.7516174
63945,-122.4945609,37.7515702
61480,-122.4061929,37.7335
61482,-122.4046131,37.7300322
250281,-122.4551311,37.7775206
185379,-122.4176155,37.8101081
404514,-122.3970214,37.7966013
55048,-122.468726,37.752206
197154,-122.3899185,37.7686301
56068,-122.4616252,37.7994062
61018,-122.455124,37.777026
543032,-122.3893816,37.7156481
67522,-122.4150243,37.746056
71440,-122.5049729,37.7623336
71439,-122.5039082,37.7623809
838719,-122.4644882,37.7216811
838723,-122.4622642,37.721695
838722,-122.4707848,37.7216417
838721,-122.4662478,37.7179112
838724,-122.462589,37.712523
67147,-122.4295757,37.7343435
67148,-122.4284519,37.7349639
70031,-122.4635254,37.7161373
70033,-122.4689188,37.7161033
70032,-122.4644257,37.7161316
70034,-122.4698193,37.7160976
61367,-122.506821,37.773407
61366,-122.5069514,37.7752864
513188,-122.3945967,37.7558028
70840,-122.441934,37.727799
62660,-122.4022758,37.7738026
348894,-122.3821275,37.7568201
876210,-122.4773238,37.7919964
801031,-122.4555493,37.7432466
1118405,-122.4337512,37.7401468
61536,-122.458613,37.7671898
62999,-122.421807,37.8026609
228783,-122.4538401,37.7714111
64607,-122.4489015,37.734275
74312,-122.395832,37.734263
66904,-122.4074758,37.802267
1097882,-122.4685515,37.7380318
67110,-122.447601,37.7194922
61346,-122.4854387,37.7898422
61347,-122.4857683,37.789547
57399,-122.4784485,37.7159391
56431,-122.506685,37.771542
56430,-122.505611,37.771592
56427,-122.5024,37.771738
56428,-122.503473,37.771689
56429,-122.504544,37.77164
406115,-122.4267855,37.7320562
145076,-122.4250952,37.7518446
145077,-122.4249415,37.7502444
145072,-122.4256321,37.7574315
145073,-122.4255561,37.7566404
145074,-122.4254019,37.7550362
145075,-122.4252482,37.7534363
145068,-122.4260164,37.7614313
145069,-122.4258623,37.7598278
145070,-122.4257858,37.7590313
145071,-122.4257094,37.7582362
445421,-122.4073789,37.7082481
68073,-122.4690312,37.7414858
56664,-122.4946918,37.7534402
56661,-122.4914677,37.7535813
56662,-122.4925486,37.753534
56663,-122.4936227,37.7534871
456368,-122.3680297,37.7294716
389890,-122.3931723,37.7930575
389892,-122.3931204,37.7919519
389891,-122.3924497,37.7924752
60680,-122.39888,37.793844
60681,-122.4000605,37.793693
58431,-122.4355686,37.7665268
58430,-122.4356463,37.7673366
58432,-122.4354918,37.7657258
58434,-122.435336,37.7641009
67313,-122.4048092,37.7193211
59497,-122.4404152,37.7794432
59498,-122.4406036,37.7803772
59499,-122.4407959,37.7813152
59500,-122.4409913,37.7822555
69169,-122.398378,37.738215
66580,-122.4302706,37.7711767
878702,-122.4544563,37.7743385
406284,-122.3924644,37.7589411
406286,-122.3928553,37.7631706
55449,-122.473861,37.8071841
72183,-122.4710661,37.7088512
69549,-122.4714207,37.7600773
445412,-122.4051458,37.7088741
63838,-122.4300745,37.708801
63837,-122.429896,37.708867
63836,-122.429289,37.708871
532752,-122.4770241,37.7207865
59166,-122.4497246,37.7540714
59168,-122.430091,37.7676665
59167,-122.4302582,37.7693915
1062947,-122.3958638,37.7955441
1062940,-122.3952783,37.7958443
1062943,-122.3951936,37.7958855
314246,-122.4188192,37.7820706
56709,-122.4163329,37.7857302
56708,-122.4159885,37.7857756
67809,-122.415074,37.74158
67810,-122.415169,37.740377
278156,-122.4214144,37.7792189
62452,-122.448258,37.796347
68273,-122.4460926,37.7787518
67575,-122.4476532,37.7651443
67576,-122.4487781,37.7707297
67577,-122.440507,37.804757
67371,-122.403203,37.714965
69781,-122.4632198,37.7242767
519187,-122.443272,37.7458315
892230,-122.4540917,37.8035177
892232,-122.4600444,37.801576
892234,-122.4548425,37.802362
67281,-122.376638,37.732496
67282,-122.378354,37.73347
871092,-122.4541352,37.7239895
64858,-122.5076737,37.7547397
64857,-122.504453,37.7548829
446116,-122.3769715,37.7410847
63715,-122.402073,37.769885
63716,-122.4019854,37.7689632
144244,-122.4096713,37.7483938
144242,-122.4182042,37.7482127
144243,-122.414945,37.7482819
60209,-122.385853,37.730167
595964,-122.4752702,37.8075492
63922,-122.4686862,37.754114
65800,-122.366258,37.730332
57898,-122.3994179,37.7736238
59149,-122.4544784,37.7410726
59147,-122.4537352,37.7422323
59148,-122.4539061,37.7419735
1069208,-122.3991724,37.8008886
1069207,-122.3991447,37.800912
64311,-122.4511889,37.7135159
189648,-122.3948325,37.7763289
271205,-122.4352314,37.750285
67498,-122.4528745,37.7193201
67497,-122.3830659,37.7383745
67499,-122.4525981,37.7200421
72281,-122.413449,37.7129965
58797,-122.46792,37.786835
58798,-122.4676291,37.7828041
147597,-122.3930365,37.7465359
60667,-122.416823,37.775398
62234,-122.3997552,37.7546938
62236,-122.3996136,37.7543535
72562,-122.4518195,37.740158
57163,-122.4086898,37.747952
265185,-122.4461036,37.7993082
60345,-122.4100033,37.7960534
57013,-122.495263,37.769967
57014,-122.4957007,37.7695163
887619,-122.451386,37.7936429
228427,-122.4745251,37.716016
70608,-122.393266,37.7758327
60662,-122.4047815,37.7849352
70577,-122.4790143,37.7597436
601858,-122.4846458,37.7905633
61637,-122.4717921,37.7336605
61639,-122.4720055,37.7338635
59378,-122.3899335,37.7372089
62783,-122.4750313,37.7269247
58165,-122.408092,37.7921909
58166,-122.4083618,37.7921572
75169,-122.416928,37.741666
199464,-122.5081533,37.7838636
59442,-122.4660992,37.7320636
57377,-122.398522,37.74385
57376,-122.398424,37.743743
72876,-122.410525,37.7964455
72875,-122.437162,37.723479
56464,-122.451111,37.753931
68359,-122.4790082,37.7926141
324039,-122.4304927,37.7579487
277396,-122.4244191,37.805562
332667,-122.4706454,37.7347504
63375,-122.4222584,37.7463831
58018,-122.402337,37.7622284
58019,-122.4020923,37.7596792
58020,-122.4019697,37.7584022
58021,-122.4018467,37.7571212
58022,-122.4016029,37.7545813
56635,-122.4709982,37.755868
274459,-122.4484558,37.8026629
58182,-122.428905,37.789534
58184,-122.433019,37.789011
60530,-122.4531154,37.720041
60531,-122.4531209,37.7221253
61068,-122.482453,37.778263
66072,-122.473946,37.74874
58215,-122.472052,37.784476
58212,-122.467764,37.784669
58214,-122.4699096,37.7845729
58213,-122.46884,37.784621
70567,-122.4282538,37.8039155
74354,-122.4615784,37.711352
1116653,-122.4659564,37.7349622
67959,-122.460301,37.7703716
59364,-122.3948889,37.7239227
404581,-122.4075211,37.7941076
479090,-122.4854441,37.7142673
130899,-122.3973582,37.7166296
60108,-122.4783265,37.7654498
60112,-122.4836942,37.7652067
59475,-122.4545809,37.7971145
69181,-122.44355,37.7605385
68874,-122.4062347,37.7998547
68876,-122.4081823,37.7995798
1084178,-122.3878893,37.7833497
1084179,-122.3877343,37.7854621
71935,-122.4552006,37.7086737
197131,-122.3937801,37.7675984
197130,-122.3926591,37.7676665
197126,-122.3909209,37.7677722
69185,-122.400993,37.741588
69184,-122.399349,37.743416
69832,-122.473365,37.805719
60319,-122.3953086,37.7498134
57358,-122.398231,37.743945
57360,-122.400311,37.744982
57359,-122.398747,37.744096
73640,-122.4451725,37.7987225
68372,-122.415674,37.793971
68371,-122.4155517,37.7933839
541302,-122.5064197,37.7351344
541297,-122.5065466,37.7351042
66049,-122.4056138,37.7353522
66050,-122.4054942,37.7342891
68545,-122.394273,37.733373
68544,-122.3927892,37.7350497
63363,-122.4074375,37.7959295
602994,-122.4679699,37.7826804
73952,-122.3878917,37.7370168
64955,-122.4121666,37.7766543
64718,-122.3979976,37.7759585
341361,-122.4214855,37.7726167
55526,-122.4344721,37.7325415
61387,-122.41454,37.768602
61386,-122.4134252,37.7686666
402494,-122.4356165,37.7560771
55078,-122.4696605,37.7658295
55079,-122.469522,37.763896
272797,-122.5052036,37.7830789
148015,-122.4073357,37.7353182
1199351,-122.478807,37.7281812
68317,-122.4871646,37.7321996
68318,-122.4880455,37.7321606
68319,-122.4889001,37.7321229
73617,-122.4422249,37.7566328
73619,-122.4429841,37.7561716
227716,-122.490257,37.7337129
837368,-122.3882381,37.7419273
612650,-122.394002,37.71175
612656,-122.3948604,37.711622
63320,-122.3815565,37.738117
63321,-122.3834137,37.7391729
63322,-122.3853161,37.7402545
64245,-122.4082139,37.7528599
64246,-122.4100894,37.7527472
64244,-122.4073218,37.7529136
65586,-122.394069,37.7461709
61695,-122.445908,37.715332
763598,-122.4051129,37.7966226
56530,-122.4817089,37.7372233
67474,-122.4425681,37.7734199
143081,-122.4750978,37.7210137
228563,-122.461063,37.7405218
61464,-122.4040932,37.750094
61463,-122.4043785,37.7531269
61462,-122.4044987,37.7544038
424544,-122.3662495,37.8099248
70921,-122.418179,37.786566
410603,-122.4581333,37.767024
150526,-122.47278,37.7128622
60412,-122.460375,37.798438
60410,-122.4595857,37.799479
60411,-122.4600057,37.7989251
455361,-122.4544597,37.8055045
75107,-122.4034661,37.7498122
538897,-122.4529509,37.7580815
1400330,-122.4423874,37.7178683
56830,-122.405222,37.7517957
56831,-122.4061635,37.7517403
56829,-122.4042586,37.7518525
307006,-122.4079565,37.7398211
57961,-122.4949527,37.7571688
57960,-122.4938854,37.7572161
143077,-122.4753565,37.7202638
143078,-122.4753602,37.7209974
58146,-122.5047637,37.7436423
62579,-122.4566307,37.7312351
69368,-122.4515666,37.7780873
69372,-122.4404839,37.7291158
61186,-122.4810193,37.7923324
58963,-122.420338,37.756949
56566,-122.498869,37.7364168
56567,-122.4999389,37.7363696
188041,-122.4088305,37.7676183
188040,-122.4087009,37.7678839
68364,-122.4502497,37.8010173
63553,-122.4126251,37.7770197
270306,-122.44066,37.7567851
71623,-122.4188307,37.7338938
61229,-122.475651,37.804441
60835,-122.4460643,37.7995745
66003,-122.4857232,37.708082
62437,-122.4299052,37.7694144
64682,-122.469589,37.8009568
173873,-122.4083779,37.7644314
512369,-122.444214,37.7749268
246773,-122.3967162,37.7955066
847441,-122.455846,37.7608979
57336,-122.406553,37.724194
57337,-122.406287,37.723557
57335,-122.4070564,37.7254009
607857,-122.3909412,37.7807876
68388,-122.477231,37.7311217
1119845,-122.4628018,37.7407718
1055730,-122.3901577,37.7905677
66021,-122.3979029,37.7283167
59320,-122.3874477,37.7476654
66633,-122.4429377,37.751998
876533,-122.4283898,37.7613448
307378,-122.4022672,37.7309597
69732,-122.452102,37.75296
62216,-122.4727444,37.7306573
1241402,-122.508087,37.769607
66866,-122.4460949,37.7641896
64952,-122.4710605,37.7278896
64950,-122.471663,37.7276238
69990,-122.449011,37.780415
61325,-122.4818585,37.73904
61322,-122.4823828,37.7464957
61323,-122.4821207,37.7427699
61324,-122.4819893,37.7408994
60211,-122.389601,37.73229
60213,-122.3933789,37.7343634
55055,-122.4690294,37.7508026
63758,-122.5030601,37.7252477
215359,-122.393564,37.7498729
68804,-122.4068529,37.7380492
837300,-122.3942388,37.7254768
837295,-122.3945957,37.7246985
160210,-122.4458921,37.7995957
192965,-122.4424535,37.7696445
227690,-122.4914216,37.7338454
64132,-122.449215,37.759611
191053,-122.4241706,37.7422507
67455,-122.440234,37.795533
67453,-122.4394905,37.7918482
67454,-122.439666,37.792723
59777,-122.421695,37.762917
172141,-122.4282369,37.7625052
1117021,-122.4608044,37.7354144
55731,-122.4035634,37.7475138
869655,-122.4747196,37.7302761
869654,-122.4751936,37.7209755
241128,-122.4683764,37.8019054
590134,-122.4190058,37.8021315
143104,-122.422252,37.7904235
145030,-122.3992534,37.80084
67819,-122.4230237,37.7854729
66652,-122.4611163,37.740353
59890,-122.469362,37.7121547
1049278,-122.4350488,37.7624188
56372,-122.439844,37.776644
56371,-122.4381381,37.7768746
68903,-122.420482,37.765002
57664,-122.427546,37.774388
57663,-122.427452,37.773922
57662,-122.427357,37.773455
57661,-122.4272597,37.7730071
57660,-122.4271671,37.7725283
837455,-122.4216737,37.8037772
56807,-122.4415447,37.7492387
56808,-122.4425979,37.7491749
56805,-122.4393904,37.7493692
56806,-122.4404764,37.7493034
231377,-122.4300785,37.7854345
63098,-122.413213,37.741474
63097,-122.41319,37.741761
394136,-122.4117648,37.7209531
307375,-122.4002492,37.735632
59884,-122.4666108,37.7086713
61092,-122.4653467,37.7179189
56618,-122.4427909,37.7087297
58117,-122.470365,37.745159
58116,-122.509879,37.780627
875932,-122.4793586,37.7929483
64786,-122.4067135,37.7363269
778990,-122.4009088,37.7901074
778991,-122.4007906,37.7906778
532758,-122.4753672,37.7203551
1195227,-122.4382977,37.714292
1195226,-122.4399276,37.7150233
71331,-122.4900804,37.7864347
56585,-122.4156936,37.7451021
61390,-122.4199977,37.7682771
73138,-122.483545,37.73108
891304,-122.4277909,37.7687652
66467,-122.4015591,37.7380261
58069,-122.378906,37.732021
62638,-122.4518762,37.7841194
62636,-122.451012,37.784275
62635,-122.450136,37.784481
444422,-122.4111788,37.7335428
64336,-122.4225258,37.799697
64337,-122.4242472,37.7994737
801016,-122.458866,37.7467882
859034,-122.4185979,37.7651159
59348,-122.3999897,37.7846234
234305,-122.5044223,37.7344488
62521,-122.4343278,37.7345384
64658,-122.400133,37.715943
60389,-122.403139,37.794666
73987,-122.4721261,37.7542053
59531,-122.4443129,37.7307155
200169,-122.3947653,37.7371123
59530,-122.4443005,37.7290939
455269,-122.3848667,37.7258129
207742,-122.4244631,37.7758042
63733,-122.400217,37.750753
63290,-122.395438,37.728997
55392,-122.4287903,37.7833496
55394,-122.429022,37.783105
63849,-122.4247742,37.7353172
443390,-122.4487564,37.7183005
70117,-122.461868,37.777332
70119,-122.468293,37.777039
70120,-122.4693617,37.77699
530311,-122.422328,37.8063311
60352,-122.381857,37.734019
57317,-122.4095,37.741316
73652,-122.4360637,37.7998945
55257,-122.423322,37.7718581
63616,-122.473443,37.756845
65311,-122.432561,37.73156
65314,-122.434132,37.73109
66368,-122.4231196,37.7648432
59301,-122.395058,37.731055
59299,-122.39416,37.730927
59300,-122.394531,37.730979
178494,-122.3907244,37.7105992
143511,-122.392831,37.7848095
274928,-122.4538512,37.8019019
67652,-122.394009,37.724396
67651,-122.3817495,37.709217
57838,-122.4126509,37.7603235
424498,-122.3617273,37.8105817
194754,-122.5095052,37.7687292
143585,-122.448215,37.8010647
61303,-122.4463541,37.7087417
61304,-122.4516668,37.7965729
60205,-122.4008255,37.7386667
60204,-122.398942,37.737589
72977,-122.455217,37.777599
70933,-122.4704542,37.7134602
70931,-122.4077304,37.803992
66410,-122.4459378,37.7691907
388732,-122.378392,37.725932
59717,-122.4711517,37.7267907
59716,-122.471703,37.726808
59715,-122.4719915,37.7268149
64083,-122.4475446,37.7538269
70784,-122.4073403,37.7913044
68459,-122.424616,37.8013439
68054,-122.4493019,37.7201484
68053,-122.4500248,37.719021
68970,-122.46021,37.75463
198419,-122.4692505,37.7125218
197203,-122.386882,37.7760662
478176,-122.4984268,37.7496704
61837,-122.4363584,37.7134139
61835,-122.4369594,37.713628
262031,-122.42622,37.7635498
70396,-122.423688,37.788746
70395,-122.422934,37.785014
70397,-122.423781,37.789203
65551,-122.456563,37.756119
66881,-122.3989076,37.7822294
59096,-122.4077438,37.7095997
333273,-122.4567732,37.7103032
73010,-122.3848586,37.7437737
72959,-122.40392,37.741066
57693,-122.432487,37.798905
57695,-122.4326935,37.7998363
57696,-122.432786,37.8003142
73292,-122.464361,37.738631
59758,-122.37248,37.723155
71742,-122.372133,37.729571
231380,-122.4299724,37.7849143
231379,-122.4294505,37.7849837
231378,-122.4295565,37.7855008
313612,-122.4127084,37.8025311
453488,-122.4133271,37.7547708
68071,-122.469274,37.7449566
859037,-122.408451,37.7644253
60485,-122.415193,37.729223
60486,-122.414558,37.729419
60484,-122.416174,37.728919
60487,-122.414225,37.729532
60488,-122.413923,37.729647
63183,-122.4133565,37.7695079
57908,-122.4407095,37.7343726
57906,-122.4265829,37.7657631
57907,-122.427704,37.765643
60715,-122.4290548,37.735448
60714,-122.4287115,37.7352037
812610,-122.4214778,37.7743131
57297,-122.3957384,37.7224078
877709,-122.4163119,37.7774969
56407,-122.480979,37.772716
56406,-122.479905,37.772766
65660,-122.4392619,37.7429891
65659,-122.398074,37.730037
65657,-122.397177,37.72991
434274,-122.5030971,37.7332442
73085,-122.408871,37.7966513
55289,-122.422293,37.802591
68772,-122.4051772,37.7430206
76069,-122.3729117,37.7279722
61924,-122.463968,37.794467
1038229,-122.4278947,37.7581041
1038230,-122.4278471,37.758107
1043405,-122.4162635,37.8060871
1043403,-122.4164794,37.8061539
62671,-122.4060487,37.7114883
62673,-122.406211,37.7109451
60027,-122.449309,37.709946
60028,-122.449463,37.710069
57599,-122.402698,37.730266
57597,-122.402026,37.731024
57598,-122.40214,37.730896
71699,-122.4932283,37.7478887
71700,-122.4943,37.7478413
73839,-122.440472,37.747777
62494,-122.4641743,37.7641344
62496,-122.463912,37.760405
62495,-122.464042,37.762269
68204,-122.414546,37.740347
68201,-122.4176486,37.7404975
68203,-122.4157874,37.740407
68202,-122.4170274,37.740467
57799,-122.4345122,37.7150712
57800,-122.4336611,37.7147587
57797,-122.4362182,37.7156974
57798,-122.4353654,37.7153844
74016,-122.4590806,37.7336354
59415,-122.4452836,37.7830421
59416,-122.453513,37.715795
55587,-122.3971472,37.7740381
459980,-122.4175966,37.796331
63618,-122.4736693,37.7562385
63619,-122.473133,37.75252
63621,-122.472873,37.748787
63233,-122.441672,37.782234
63231,-122.437633,37.782663
63229,-122.436029,37.782847
63232,-122.4392401,37.7824585
61083,-122.507094,37.777141
61081,-122.504952,37.777239
61082,-122.506022,37.77719
61084,-122.508161,37.777093
60154,-122.4283056,37.773818
60153,-122.425794,37.774132
60152,-122.4241958,37.7743371
56960,-122.367106,37.726831
850666,-122.4193604,37.7659108
1107288,-122.4281126,37.7235393
55268,-122.4061292,37.7513826
65011,-122.450391,37.786083
63635,-122.475547,37.786782
63636,-122.4752429,37.7824486
453882,-122.460075,37.7907246
55206,-122.3840916,37.7196535
55204,-122.3851579,37.7184288
55203,-122.3857372,37.7177834
231684,-122.396649,37.7945785
785780,-122.4404544,37.7550791
785782,-122.4400551,37.7552269
68625,-122.410765,37.783214
198444,-122.4662836,37.7269171
1408218,-122.3957518,37.770518
1135517,-122.4816482,37.7133738
58329,-122.400834,37.735825
58330,-122.381939,37.725108
515943,-122.3931309,37.7968806
72790,-122.4488927,37.7330712
61009,-122.443507,37.778089
61010,-122.445156,37.777887
61011,-122.4468645,37.7776746
61012,-122.4478153,37.777546
74456,-122.421057,37.766599
71451,-122.419607,37.773063
58727,-122.4670754,37.7115468
58729,-122.4670847,37.7124625
61381,-122.4311953,37.7675998
61380,-122.4289851,37.7677328
795363,-122.4515243,37.7593155
60274,-122.4540112,37.7285046
60275,-122.4540138,37.7288029
60276,-122.4540171,37.7291756
235206,-122.4200458,37.7414657
58858,-122.4157404,37.7857863
58857,-122.4156751,37.7854571
57148,-122.4105057,37.7656049
57147,-122.4106286,37.7669019
75506,-122.401713,37.803968
143477,-122.4234063,37.7717992
60491,-122.412338,37.730249
70848,-122.4272445,37.8052166
70849,-122.4966112,37.7333318
606862,-122.3954174,37.7848424
56222,-122.4604378,37.7326292
68585,-122.4425781,37.7290887
68586,-122.4465832,37.7290829
876193,-122.4772985,37.7919151
530371,-122.4262874,37.8075578
504721,-122.3934218,37.7941884
58370,-122.4961603,37.758983
58369,-122.4962763,37.7608523
62986,-122.4083473,37.804364
62987,-122.4093506,37.8042404
58371,-122.4958891,37.7552636
62988,-122.4099487,37.8041736
601868,-122.4743253,37.7966913
601869,-122.4746352,37.7970207
75581,-122.419623,37.797859
75583,-122.4801652,37.7917454
64614,-122.386418,37.729543
64613,-122.38232,37.727217
64615,-122.388292,37.730606
888062,-122.4219177,37.8094153
442157,-122.4238468,37.7776358
442156,-122.423882,37.7776362
61649,-122.4100023,37.7943109
61648,-122.409901,37.793806
61647,-122.4097485,37.7989359
75223,-122.383436,37.757772
66859,-122.45124,37.785976
144314,-122.4858032,37.7801105
61339,-122.4830247,37.7558355
61340,-122.4827698,37.7520904
61337,-122.483405,37.7614208
61338,-122.4832979,37.759555
71264,-122.3964163,37.7511897
56436,-122.4495026,37.7466184
56438,-122.449829,37.746845
197372,-122.4267308,37.7691759
1390222,-122.4197602,37.766997
538933,-122.4583461,37.7518367
58406,-122.4136899,37.7598958
58008,-122.424399,37.7430301
60501,-122.403509,37.733665
60500,-122.404345,37.733144
60499,-122.4046667,37.7329453
58273,-122.463572,37.745912
58274,-122.464177,37.746404
58272,-122.463604,37.746676
56953,-122.4937964,37.7319066
217240,-122.4743079,37.8062181
217241,-122.4745163,37.8064269
217242,-122.4752041,37.8072285
58450,-122.4337266,37.7473128
58449,-122.4338017,37.7480951
363846,-122.4584561,37.7575277
67301,-122.4409635,37.758159
67305,-122.4402225,37.7572627
612598,-122.3973356,37.790784
118415,-122.4221382,37.7674601
153407,-122.4247689,37.7707136
72170,-122.4719651,37.731032
74447,-122.4429872,37.781472
883423,-122.4632277,37.7792422
76039,-122.4039446,37.8027155
62377,-122.406771,37.788499
61897,-122.4678744,37.7096795
60006,-122.4058441,37.7684788
534652,-122.3761537,37.7516422
64290,-122.4846152,37.7632371
64291,-122.4843689,37.7595048
65769,-122.4905858,37.7862764
65768,-122.401584,37.748061
1404083,-122.4242078,37.7763988
363803,-122.4570132,37.7595652
363804,-122.4561058,37.7604442
66080,-122.443952,37.713362
64884,-122.4443633,37.7597734
874170,-122.4624826,37.7132205
149492,-122.3850665,37.7331205
69803,-122.436468,37.722465
62264,-122.423949,37.738843
62265,-122.374217,37.730177
64841,-122.474464,37.756202
64842,-122.4755324,37.7561542
1403915,-122.4232788,37.777709
61413,-122.4503818,37.7488236
64994,-122.42133,37.777091
64995,-122.4229849,37.776889
64996,-122.4246782,37.7766697
64997,-122.4295537,37.7760423
841332,-122.4434165,37.7465152
363899,-122.4763066,37.8080892
63701,-122.4899843,37.7629988
63702,-122.4897222,37.7592672
73600,-122.413623,37.802755
73599,-122.407734,37.723179
59140,-122.3950877,37.7807099
200771,-122.454351,37.8055724
55021,-122.413516,37.805152
55020,-122.411858,37.805361
57957,-122.4906549,37.7573595
329943,-122.3994513,37.7190347
329944,-122.3996567,37.7197199
69939,-122.4149365,37.7481875
67484,-122.4496132,37.8027745
67240,-122.424007,37.7733941
388730,-122.378951,37.725304
58839,-122.4343984,37.7361732
56509,-122.461471,37.786816
56507,-122.4597697,37.7629566
56508,-122.461501,37.78724
65204,-122.462673,37.748601
880186,-122.4193613,37.7864805
60422,-122.4721937,37.7301112
71627,-122.46974,37.7216482
65492,-122.4073287,37.7454596
66190,-122.400809,37.787699
274031,-122.4038081,37.7950298
59289,-122.431219,37.800984
59290,-122.4345154,37.8005611
59833,-122.4182176,37.8033569
70601,-122.411897,37.772073
58394,-122.4317409,37.7397882
58392,-122.430741,37.740424
277919,-122.3953967,37.7911106
61629,-122.4506134,37.7714662
61628,-122.4489679,37.7716782
61627,-122.447325,37.771886
61626,-122.4457352,37.7720906
144992,-122.3872972,37.7461606
58657,-122.4814366,37.7484099
58654,-122.4819586,37.755883
58655,-122.481697,37.7521377
58656,-122.4815668,37.7502741
62787,-122.4766495,37.7561053
66917,-122.434162,37.782151
66916,-122.4288272,37.782836
60973,-122.458889,37.799101
72293,-122.395793,37.7871
71955,-122.4031845,37.7390591
56472,-122.4653391,37.7362922
59614,-122.419689,37.756988
59615,-122.420011,37.756969
57590,-122.4449393,37.7654956
59824,-122.426565,37.802998
56647,-122.4764766,37.7542374
56646,-122.4754025,37.7542872
56645,-122.474335,37.754334
60525,-122.429273,37.774649
58253,-122.438739,37.72248
58254,-122.43935,37.722733
64524,-122.414398,37.801225
64523,-122.412754,37.80143
190578,-122.4015557,37.7124975
118416,-122.4243012,37.7673312
68192,-122.4018948,37.7269462
68191,-122.4011883,37.7265634
60117,-122.490076,37.764915
60115,-122.487965,37.7650115
60116,-122.4890485,37.764963
72391,-122.479845,37.786796
59405,-122.4160631,37.7360363
59406,-122.415446,37.7360007
143020,-122.46058,37.730462
60894,-122.426634,37.754962
60893,-122.363231,37.723508
60892,-122.364598,37.72203
60890,-122.365781,37.721652
1171729,-122.3940835,37.7815401
1098549,-122.4366214,37.7641371
1098550,-122.4411045,37.7644591
67099,-122.4214357,37.755275
72150,-122.471983,37.721661
71943,-122.4465736,37.7274605
71944,-122.4465784,37.728272
68913,-122.4172411,37.7100654
58901,-122.416422,37.743685
404589,-122.4201367,37.7962509
57917,-122.4443333,37.7345532
877540,-122.4218097,37.7730411
57349,-122.3931148,37.7409013
57351,-122.394829,37.741874
68135,-122.432385,37.719298
68134,-122.433185,37.719681
56688,-122.4711768,37.755093
322961,-122.4315436,37.7872654
144481,-122.4770961,37.7345488
73872,-122.393636,37.7082886
62433,-122.4231603,37.7698267
68244,-122.4750133,37.7486922
68243,-122.4757944,37.7598857
274024,-122.3965899,37.7954585
1409465,-122.4247661,37.7699861
533410,-122.4733004,37.7192551
63354,-122.4875793,37.7593625
67605,-122.360499,37.727135
67604,-122.365952,37.725851
67603,-122.369917,37.724925
64891,-122.3955718,37.7626374
64890,-122.394595,37.762696
61451,-122.4191257,37.7995104
61452,-122.4187491,37.7995587
779404,-122.4336142,37.7333263
62194,-122.379934,37.731283
62195,-122.380149,37.730901
62122,-122.4568723,37.7448339
60047,-122.4371911,37.7607589
60046,-122.4373055,37.7619275
60048,-122.436886,37.757557
143084,-122.4197937,37.7782438
61397,-122.4278734,37.767803
61398,-122.4287893,37.7677441
64960,-122.4172534,37.7724596
64959,-122.4169304,37.7728161
